Date,ticker,Close,volume,Returns
3/1/2019,MAR,121.1860275,4407900.0,1.5422312915680738
3/1/2019,UAL,86.91999817,3699400.0,-0.2827556116566326
3/1/2019,AMZN,83.58650208,99498000.0,-0.03835131339372872
3/1/2019,WH,49.69619751,970600.0,-0.40545188190270065
3/1/2019,HLT,82.80210114,1972000.0,0.6661657287428953
3/1/2019,RUTH,24.3631649,284615.0,-0.7057663445181507
3/1/2019,CCL,55.37203217,2902600.0,1.272776644466253
3/1/2021,RCL,91.34999847,14470200.0,0.6497497904635782
3/1/2021,RUTH,22.06846809,274665.0,-0.7584185171360738
3/1/2021,HLT,123.0824585,2614900.0,4.577299611284437
3/1/2021,DAL,48.06000137,13812900.0,-0.6095300503767561
3/1/2021,CAKE,53.30155182,695800.0,0.10906263630012872
3/1/2021,WMT,126.3128433,11544800.0,1.3697779705656608
3/1/2021,CCL,26.30999947,59643100.0,-0.7917076460110054
3/1/2021,MAR,146.7602844,2284600.0,4.578118105526514
3/1/2021,WH,62.59456253,826200.0,-0.5734911336135297
3/1/2021,AMZN,157.3070068,54582000.0,1.5131097725079032
3/1/2021,UAL,53.31000137,19500600.0,-0.6611085389363597
3/10/2017,AMZN,42.6230011,48728000.0,-0.20046895508080154
3/10/2017,UAL,72.33999634,4552700.0,0.6972056043233426
3/10/2017,DAL,44.44057465,6263100.0,-0.38567076446716886
3/10/2017,WMT,62.32772064,7098800.0,0.4024958302378747
3/10/2017,HLT,54.9155426,2443200.0,-0.11892265534323253
3/10/2017,RUTH,17.00777626,209854.0,-0.6902921203222346
3/10/2017,RCL,90.53112793,1672400.0,4.322925616261605
3/10/2017,CAKE,54.68959045,580100.0,-0.3959029153786
3/10/2017,CCL,51.66329575,3720500.0,-0.05533584499534306
3/10/2017,MAR,82.31237793,2187400.0,0.5932467477164384
3/10/2020,MAR,108.7135086,5395500.0,0.32074314135903137
3/10/2020,WH,43.21242905,1816400.0,-0.602510951891033
3/10/2020,RCL,51.66999817,30322600.0,0.19572075224500723
3/10/2020,CAKE,27.63107872,1960800.0,-0.46523940974236727
3/10/2020,HLT,89.82552338,5472100.0,2.250887317511142
3/10/2020,WMT,113.2874451,12599100.0,0.2611943781362245
3/10/2020,AMZN,94.59100342,142666000.0,-0.1650354252714981
3/10/2020,CCL,24.02000046,45551300.0,-0.7460646404886188
3/10/2020,DAL,45.47000122,28693300.0,0.8930058430148757
3/10/2020,RUTH,14.11187553,674738.0,-0.6896442676189575
3/10/2020,UAL,52.56000137,15642900.0,2.724522743859547
3/10/2021,AMZN,152.8820038,60250000.0,1.9087138473185317
3/10/2021,RCL,87.31999969,5553700.0,-0.4288405599116042
3/10/2021,WH,65.29641724,933700.0,-0.2522169322971513
3/10/2021,CCL,26.70000076,41997600.0,-0.5910954706463769
3/10/2021,WMT,127.0916138,14976400.0,3.7599854000903035
3/10/2021,MAR,145.4455872,2262500.0,0.14441529894240748
3/10/2021,RUTH,24.28398323,382850.0,-0.8330373323969776
3/10/2021,CAKE,56.71339035,587800.0,1.3354237158234108
3/10/2021,UAL,53.91999817,13438900.0,-0.04925454399324229
3/10/2021,DAL,47.79999924,10719300.0,-0.11350146768745711
3/10/2021,HLT,123.8283539,1846700.0,1.5905513780087666
3/11/2019,DAL,49.77221298,8868100.0,-0.5980547959137491
3/11/2019,WMT,91.2854538,5345300.0,0.8340645981861665
3/11/2019,HLT,81.83353424,2246300.0,-0.10354245026495112
3/11/2019,RCL,113.5729752,740900.0,0.3878537234737424
3/11/2019,UAL,82.37999725,5140500.0,-0.2746514115269915
3/11/2019,RUTH,23.81872368,146368.0,-0.7108676320088126
3/11/2019,MAR,117.0961761,2193300.0,3.9161398265148346
3/11/2019,WH,48.02322769,429300.0,-0.5898821866822686
3/11/2019,CAKE,43.04278564,684200.0,-0.10370902351982249
3/11/2019,CCL,53.06486511,3472500.0,0.23283993637917347
3/11/2019,AMZN,83.53099823,77528000.0,0.5741300398454927
3/11/2020,WH,37.96277237,1942200.0,-0.5455247372302352
3/11/2020,RUTH,13.19677067,664934.0,-0.6523760029594489
3/11/2020,CAKE,24.22885132,2664000.0,0.8359682020601485
3/11/2020,RCL,44.36999893,23724700.0,0.8312877628405869
3/11/2020,MAR,98.95718384,8901300.0,1.230272396357707
3/11/2020,HLT,80.64605713,9833200.0,-0.1850409035447749
3/11/2020,CCL,21.75,38235000.0,-0.7303029959054367
3/11/2020,AMZN,91.04299927,112496000.0,3.1858850239080456
3/11/2020,WMT,108.2184143,10540000.0,0.18865168291593795
3/11/2020,UAL,49.34000015,10899400.0,-0.5440701985041007
3/11/2020,DAL,42.66999817,23542000.0,-0.13518447425460745
3/11/2021,AMZN,155.6795044,55528000.0,2.6484535054293397
3/11/2021,RCL,87.98999786,4751600.0,-0.4348003727329441
3/11/2021,MAR,147.1161499,2247300.0,0.6719644673031477
3/11/2021,RUTH,24.84268188,370424.0,-0.8311355898255464
3/11/2021,HLT,123.9775314,1711000.0,3.990505131404919
3/11/2021,CCL,27.46999931,33297300.0,-0.7784275989383025
3/11/2021,CAKE,55.39670944,747600.0,1.016625803839527
3/11/2021,UAL,54.06000137,17140800.0,-0.024129737731945693
3/11/2021,WMT,127.0435944,11829900.0,1.3500479315655631
3/11/2021,DAL,48.31999969,11318600.0,-0.6196581187882385
3/11/2021,WH,66.2290802,715500.0,0.3706349467073019
3/12/2018,HLT,79.57427216,1836800.0,0.2015004876966419
3/12/2018,RUTH,22.99173355,188994.0,-0.7110657386376025
3/12/2018,WMT,80.21867371,8474000.0,2.4890224147539324
3/12/2018,RCL,118.8749161,1173300.0,0.48188583283920744
3/12/2018,CAKE,44.33925247,1131300.0,-0.6270091796935451
3/12/2018,MAR,136.3118439,2190400.0,2.0742927836284295
3/12/2018,DAL,53.27865219,6337600.0,-0.609141431399858
3/12/2018,AMZN,79.91950226,103484000.0,0.5000286038579685
3/12/2018,CCL,62.40548706,1926700.0,-0.21914569916892276
3/12/2018,UAL,72.0,3738300.0,0.1537447008590017
3/12/2019,MAR,117.5246353,2185300.0,0.6322866013888889
3/12/2019,WMT,91.18350983,5070500.0,-0.22413279907451025
3/12/2019,DAL,49.33407593,8073900.0,-0.4589583574708072
3/12/2019,RCL,112.9996796,902800.0,1.2904995678916733
3/12/2019,AMZN,83.65499878,72290000.0,-0.2596881772043537
3/12/2019,CCL,52.90211868,4375100.0,-0.3676155704798398
3/12/2019,CAKE,42.88518143,732500.0,-0.1893485081493904
3/12/2019,RUTH,23.93138313,241917.0,-0.4419661446678879
3/12/2019,WH,48.19982529,549000.0,1.0140843940431286
3/12/2019,UAL,79.84999847,6055300.0,0.6566449772291281
3/12/2019,HLT,82.43642426,2266900.0,0.032391056224900544
3/12/2020,WMT,98.40187836,18774400.0,0.19366990069396786
3/12/2020,RCL,30.27000046,28866300.0,-0.6923839161966177
3/12/2020,DAL,33.70999908,36331900.0,0.11364382450359581
3/12/2020,CCL,14.97000027,47752900.0,-0.5559181050562046
3/12/2020,UAL,37.08000183,19423600.0,1.4769539853855995
3/12/2020,HLT,76.29998779,11501200.0,1.0577126220168798
3/12/2020,RUTH,11.44362259,711420.0,-0.8500180285546544
3/12/2020,MAR,92.630867,9065700.0,7.094540541816312
3/12/2020,AMZN,83.83049774,226924000.0,-0.09500471651636379
3/12/2020,CAKE,20.64402008,3592700.0,-0.7537409339495112
3/12/2020,WH,34.46984863,1939500.0,0.6697255910632693
3/12/2021,RUTH,25.4591732,543143.0,-0.2614074557367733
3/12/2021,UAL,56.29000092,19762500.0,1.210990925659754
3/12/2021,CAKE,59.3467598,902600.0,0.05430376319134023
3/12/2021,WMT,128.9569702,9479200.0,1.172940370031794
3/12/2021,HLT,125.4096451,1588800.0,-0.027507819813837365
3/12/2021,CCL,28.45999908,32490600.0,-0.7730637140603789
3/12/2021,AMZN,154.4745026,48438000.0,4.427776092535278
3/12/2021,DAL,49.83000183,15891800.0,-0.6774224807893959
3/12/2021,MAR,148.4703674,1688100.0,1.9795376670167781
3/12/2021,RCL,90.22000122,3922600.0,-0.39233664737331275
3/12/2021,WH,66.52715302,555600.0,-0.2626119250677616
3/13/2017,AMZN,42.72949982,38194000.0,-0.3577133864851504
3/13/2017,UAL,69.84999847,6741900.0,0.6347019919317184
3/13/2017,HLT,55.91701508,1811900.0,-0.19947006005997417
3/13/2017,DAL,43.9211235,6995300.0,-0.21453025636002884
3/13/2017,MAR,82.70197296,2236200.0,0.882965788887436
3/13/2017,WMT,62.19435501,6802500.0,-0.24797011747130637
3/13/2017,CCL,51.57299042,2362700.0,-0.17077698753033513
3/13/2017,CAKE,54.62778473,384000.0,0.059232444834444904
3/13/2017,RCL,90.19599915,1165300.0,0.6511011675797823
3/13/2017,RUTH,17.0531311,161346.0,-0.8109325107465146
3/13/2018,RUTH,22.85322952,94191.0,0.3401192652532881
3/13/2018,HLT,79.69197083,1641600.0,2.4871207485251743
3/13/2018,WMT,80.42819214,7173000.0,0.009238337342296477
3/13/2018,CCL,62.60004044,2227700.0,-0.22166545368776697
3/13/2018,AMZN,79.40899658,130638000.0,0.26851350289638876
3/13/2018,MAR,136.2541656,2013000.0,0.7158530074452176
3/13/2018,CAKE,43.96878052,970700.0,-0.6773032198584027
3/13/2018,DAL,53.68658829,9137400.0,0.22101608584708593
3/13/2018,UAL,72.59999847,4832200.0,0.3522930173516526
3/13/2018,RCL,119.5297394,1145700.0,0.646415177947868
3/13/2019,CAKE,42.91299438,675100.0,-0.6409847909364722
3/13/2019,WH,48.07900238,1667800.0,0.12038330288150817
3/13/2019,CCL,53.69670105,4136300.0,0.11684307893079048
3/13/2019,AMZN,84.54049683,71040000.0,0.5744076484564594
3/13/2019,RUTH,23.98771286,115262.0,-0.7162577254752099
3/13/2019,WMT,91.79528046,5482300.0,2.8267625177834486
3/13/2019,RCL,113.8061905,995600.0,0.23978258936298258
3/13/2019,MAR,117.0377579,3071900.0,0.028395356929199762
3/13/2019,HLT,82.69338226,2345300.0,-0.29344697178277024
3/13/2019,DAL,49.67485046,10536300.0,-0.39928868426478126
3/13/2019,UAL,81.20999908,3450300.0,0.634831274336563
3/13/2020,UAL,41.63999939,24135300.0,-0.4872552658327158
3/13/2020,RCL,32.33000183,27483000.0,-0.22358303785748446
3/13/2020,CAKE,22.59501648,2549300.0,-0.3011130466737743
3/13/2020,WMT,107.906311,14320700.0,3.775668612391293
3/13/2020,AMZN,89.25,176194000.0,-0.1728936039709485
3/13/2020,CCL,17.57999992,55565800.0,-0.8030252109803921
3/13/2020,MAR,94.50899506,8552800.0,4.3759383100156475
3/13/2020,WH,37.37902832,2272100.0,-0.6044923734902742
3/13/2020,DAL,38.36000061,33052500.0,0.026243921634397285
3/13/2020,HLT,78.1995163,8068300.0,1.0385692141937637
3/13/2020,RUTH,11.97342014,634669.0,-0.8468862634128594
3/14/2017,HLT,55.70310974,1818300.0,3.652230447832594
3/14/2017,DAL,42.92861176,14313200.0,-0.22933186386947307
3/14/2017,RCL,89.31163788,1040400.0,1.080468811321282
3/14/2017,AMZN,42.62649918,42612000.0,-0.5227217841724795
3/14/2017,UAL,66.55000305,8262400.0,0.561235483331099
3/14/2017,RUTH,17.23455048,281548.0,-0.7410285546185261
3/14/2017,CAKE,54.26577377,516200.0,2.148661976009948
3/14/2017,WMT,62.87898254,9958400.0,0.1587226749314626
3/14/2017,CCL,51.46462631,2321600.0,-0.18152895878585254
3/14/2017,MAR,81.97976685,2058900.0,0.5929342682134789
3/14/2018,CCL,62.03490448,2151700.0,-0.24329005968623343
3/14/2018,HLT,79.68215942,1594300.0,0.2844729928727377
3/14/2018,UAL,70.73999786,4138900.0,-0.11222288182309909
3/14/2018,RUTH,22.29920959,254802.0,-0.6847722608907638
3/14/2018,CAKE,43.64347839,595200.0,0.9571760251794645
3/14/2018,WMT,79.85434723,11040600.0,0.8296971317551302
3/14/2018,MAR,135.9465485,1310100.0,0.7024314043722727
3/14/2018,DAL,53.26916504,7157000.0,-0.6081609601144086
3/14/2018,AMZN,79.55000305,85188000.0,0.49335930064354555
3/14/2018,RCL,119.2260513,1259800.0,0.4987560870998608
3/14/2019,RUTH,23.80933189,128800.0,-0.8003009272689047
3/14/2019,HLT,84.00785828,2363100.0,2.5283584885169996
3/14/2019,CCL,54.02219391,3789900.0,-0.35693880291599783
3/14/2019,WH,47.58362198,951800.0,-0.11918382916337213
3/14/2019,MAR,116.4826965,2363600.0,1.4479577563254675
3/14/2019,RCL,113.1551437,991600.0,-0.02856692796427499
3/14/2019,DAL,49.59695435,8048800.0,-0.5616906776991704
3/14/2019,WMT,91.5343399,4925800.0,0.8455637266363718
3/14/2019,AMZN,84.31099701,58932000.0,-0.07891402175283521
3/14/2019,CAKE,43.33016205,582700.0,-0.48606749313069236
3/14/2019,UAL,81.48999786,1816200.0,0.8806760465369643
3/15/2017,AMZN,42.64849854,51244000.0,-0.47664130985412206
3/15/2017,MAR,83.45272827,2012100.0,0.9567565360297441
3/15/2017,CAKE,55.18404388,607100.0,-0.3387388881827865
3/15/2017,UAL,68.16999817,11321600.0,0.23532081697815588
3/15/2017,RUTH,17.50667191,384496.0,-0.7431909581933321
3/15/2017,WMT,62.75450897,8813800.0,2.584605303201801
3/15/2017,RCL,90.06567383,781800.0,0.4352064147781984
3/15/2017,HLT,56.5392952,1993500.0,-0.37224368845872874
3/15/2017,CCL,51.80778122,2389200.0,-0.08368540787894356
3/15/2017,DAL,43.77271271,17933000.0,-0.15509385503075984
3/15/2018,RUTH,22.20686913,280831.0,-0.49267779501984627
3/15/2018,HLT,80.31971741,2285800.0,2.6168861508484063
3/15/2018,UAL,70.13999939,3463500.0,-0.12673996309071422
3/15/2018,CAKE,43.0290451,607200.0,-0.3865262977727551
3/15/2018,AMZN,79.11599731,81394000.0,0.8386649558718653
3/15/2018,CCL,61.82182693,2910900.0,-0.21859258516626284
3/15/2018,RCL,118.2960052,843500.0,0.913499019269439
3/15/2018,WMT,79.70860291,16615200.0,-0.3261936210336205
3/15/2018,DAL,53.44941711,4266300.0,-0.32943979496980497
3/15/2018,MAR,136.2349396,1310200.0,1.5488573489889643
3/15/2019,HLT,84.75898743,3775200.0,-0.3778469188677938
3/15/2019,MAR,119.1118927,3601300.0,0.4053010342811264
3/15/2019,RUTH,23.7436142,428208.0,-0.8006612634407413
3/15/2019,CAKE,43.0242424,828700.0,0.812034260563415
3/15/2019,RCL,113.8644867,1142000.0,1.6465192725857272
3/15/2019,UAL,81.69000244,4860300.0,-0.28256821062014237
3/15/2019,WMT,91.72071838,14600000.0,0.12279000661515947
3/15/2019,DAL,49.84036255,8192400.0,-0.45660736821193654
3/15/2019,CCL,54.19451141,4395100.0,0.08736190182468877
3/15/2019,AMZN,85.61799622,151018000.0,0.5798278089873455
3/15/2019,WH,47.89206314,1207600.0,-0.4406308807211653
3/15/2021,UAL,60.93999863,35290100.0,0.27244463141748043
3/15/2021,WH,68.53672028,711600.0,0.12465903873946312
3/15/2021,CCL,29.79000092,53480800.0,-0.5653424792097449
3/15/2021,DAL,50.99000168,19673700.0,0.7116482076295283
3/15/2021,AMZN,154.0839996,58272000.0,2.02184731365555
3/15/2021,RUTH,25.50733566,431027.0,-0.8344582453323077
3/15/2021,HLT,126.5633011,1773000.0,3.9618393228922604
3/15/2021,WMT,128.2935181,8357300.0,0.013670763838823386
3/15/2021,RCL,94.55000305,7997300.0,-0.26301808189325815
3/15/2021,MAR,151.7916718,2564800.0,0.6054116013061301
3/15/2021,CAKE,60.04834366,737900.0,-0.6044029099361958
3/16/2017,RUTH,17.68808937,523848.0,-0.7054358489860801
3/16/2017,AMZN,42.67100143,36846000.0,1.4124143957782365
3/16/2017,CCL,51.9612999,2170700.0,0.21771925098220044
3/16/2017,UAL,67.55999756,8794400.0,0.3001983724429496
3/16/2017,DAL,43.97678375,7899000.0,-0.3490706729090059
3/16/2017,WMT,62.63002014,7061000.0,0.42416099585727424
3/16/2017,CAKE,54.95447922,480200.0,-0.12255370352496259
3/16/2017,MAR,83.68077087,1846400.0,0.5227288486348792
3/16/2017,HLT,56.59762955,1580700.0,-0.32364832491892653
3/16/2017,RCL,90.28909302,841100.0,0.5952804691269972
3/16/2018,CAKE,43.236866,860300.0,-0.5211285820489683
3/16/2018,DAL,53.78145218,6546600.0,0.24387952124004555
3/16/2018,MAR,135.5909424,2596300.0,1.5211469178294692
3/16/2018,AMZN,78.58399963,108500000.0,-0.4204332661235342
3/16/2018,CCL,61.98858643,3955300.0,-0.21118056192274262
3/16/2018,WMT,81.22063446,28396000.0,0.31025143720155
3/16/2018,RUTH,22.53005028,438732.0,-0.7226068174695714
3/16/2018,RCL,118.3909073,1262100.0,4.254799959549846
3/16/2018,HLT,79.94700623,2204400.0,-0.3247200477363011
3/16/2018,UAL,70.87999725,5085200.0,-0.11341273935780743
3/16/2020,HLT,69.15929413,8647000.0,-0.024276286494917945
3/16/2020,CCL,14.56999969,50744900.0,-0.7893269462436603
3/16/2020,DAL,35.81000137,35535400.0,1.4577901257319796
3/16/2020,MAR,85.42482758,9327200.0,1.3855019355448852
3/16/2020,WMT,100.9647675,12251300.0,0.18191362347728365
3/16/2020,UAL,35.47000122,28259500.0,-0.6486893190736065
3/16/2020,WH,29.37879944,1447100.0,-0.17172826530847238
3/16/2020,RCL,29.94000053,25379100.0,0.019102247222393554
3/16/2020,CAKE,16.25188255,3123200.0,-0.45718496117875645
3/16/2020,AMZN,84.45749664,178346000.0,4.1967823653758805
3/16/2020,RUTH,8.014389038,731561.0,-0.9051074285073671
3/16/2021,AMZN,154.5930023,50776000.0,18.28943074350417
3/16/2021,WMT,128.2550812,6627000.0,-0.17036942622337564
3/16/2021,MAR,148.895401,1720100.0,0.1609317900459135
3/16/2021,RUTH,24.46700478,349756.0,-0.8356765580691106
3/16/2021,CCL,28.25,51042700.0,0.15461619654778194
3/16/2021,DAL,49.38999939,14281500.0,0.7483185624778761
3/16/2021,RCL,89.51999664,5421100.0,0.812512608739273
3/16/2021,UAL,59.81000137,18306400.0,-0.33188110349777156
3/16/2021,CAKE,57.74175262,508600.0,-0.034580316044557254
3/16/2021,HLT,123.2813568,1819400.0,1.135047018945162
3/16/2021,WH,67.85250092,848700.0,-0.44961263664482964
3/17/2017,CAKE,55.80210495,925400.0,-0.1775969316769584
3/17/2017,DAL,43.14195251,12295000.0,-0.22687589386357004
3/17/2017,WMT,62.14102554,14078400.0,0.44038509906560547
3/17/2017,UAL,66.79000092,5837500.0,0.07481330312142119
3/17/2017,CCL,52.05160904,3796600.0,-0.22066764002074812
3/17/2017,RCL,91.04312897,1697600.0,0.7490934603008382
3/17/2017,RUTH,17.96021271,670564.0,-0.8027285209417818
3/17/2017,AMZN,42.6155014,67688000.0,1.3727726440718753
3/17/2017,MAR,83.93733215,3015200.0,0.9696431906817833
3/17/2017,HLT,56.31566238,1267500.0,-0.3290749069870218
3/17/2020,CAKE,17.98182297,3737600.0,-0.6806958808605599
3/17/2020,CCL,12.71000004,41578700.0,-0.29317511015402903
3/17/2020,WH,25.80932617,2034900.0,1.030631478267092
3/17/2020,UAL,30.67000008,21078900.0,0.18833013609049223
3/17/2020,HLT,64.47509003,10971800.0,1.1022200802680924
3/17/2020,WMT,112.786232,17602000.0,0.7492993332389456
3/17/2020,MAR,74.37355804,12101600.0,-0.34057945973405684
3/17/2020,RUTH,5.22091198,2077126.0,-0.9298015031472334
3/17/2020,DAL,31.73999977,33097500.0,5.079397601719384
3/17/2020,RCL,27.65999985,18129200.0,-0.12854442185145618
3/17/2020,AMZN,90.39199829,218342000.0,2.267968141004889
3/17/2021,WMT,127.1878052,8052100.0,0.4070692938101656
3/17/2021,CCL,28.93000031,30463300.0,-0.772541083915174
3/17/2021,UAL,62.45000076,18338000.0,1.158658834801789
3/17/2021,RCL,91.44999695,3985800.0,0.4643714305376735
3/17/2021,AMZN,156.786499,62372000.0,0.7144505656541741
3/17/2021,RUTH,24.45737267,293979.0,-0.8440084265801483
3/17/2021,WH,68.76799011,666300.0,1.811748875804328
3/17/2021,HLT,126.4439545,3831700.0,0.8387036511862948
3/17/2021,DAL,50.43999863,13694400.0,-0.6010880960702633
3/17/2021,CAKE,58.65477371,420200.0,0.16286231766695833
3/17/2021,MAR,154.154129,2756600.0,1.6281599816950347
3/18/2019,AMZN,87.10749817,108582000.0,-0.4349324358999168
3/18/2019,DAL,49.40222931,6415200.0,-0.4328590494748679
3/18/2019,HLT,85.20373535,1983500.0,0.7246941391115128
3/18/2019,CAKE,42.86664963,540300.0,-0.4968923668203944
3/18/2019,CCL,54.90293884,4165600.0,0.28078446330399626
3/18/2019,UAL,80.73000336,2780200.0,0.470413152113152
3/18/2019,WMT,92.87632751,5770100.0,0.1504561333391229
3/18/2019,MAR,121.6826477,2436700.0,0.31015782990448704
3/18/2019,RCL,114.9528046,1309100.0,-0.05530651434041742
3/18/2019,RUTH,23.85627747,128242.0,-0.7924689392919779
3/18/2019,WH,48.57437134,1342700.0,1.0361253511191661
3/18/2020,WH,20.93837547,3739900.0,-0.5689419154096663
3/18/2020,CAKE,20.03853989,3951200.0,-0.04297542477874007
3/18/2020,RCL,22.32999992,24554800.0,0.11435264458282843
3/18/2020,MAR,63.0751915,25881800.0,1.824683910701958
3/18/2020,CCL,9.300000191,69931000.0,-0.8525569249995856
3/18/2020,UAL,21.37999916,35372700.0,1.298924593645742
3/18/2020,AMZN,91.5,192904000.0,3.2797008229629885
3/18/2020,DAL,23.48999977,64242500.0,-0.7432786910382514
3/18/2020,HLT,56.36969757,18610500.0,1.3997317208147424
3/18/2020,RUTH,4.007194519,3387400.0,-0.928912257972932
3/18/2020,WMT,115.9260178,25785300.0,27.929471042730786
3/18/2021,DAL,49.18000031,13410100.0,-0.5757639118179043
3/18/2021,RCL,88.41000366,4037300.0,0.7976820476355952
3/18/2021,WH,66.17571259,661000.0,-0.2514906701679012
3/18/2021,AMZN,151.3995056,72992000.0,1.2878409566666065
3/18/2021,CAKE,57.48225784,443500.0,-0.620327308122993
3/18/2021,UAL,60.81999969,19105700.0,0.05806560102928623
3/18/2021,HLT,124.9521637,2550000.0,1.0544584731483413
3/18/2021,RUTH,23.56153297,434924.0,-0.8114355744445584
3/18/2021,WMT,125.5270996,9938500.0,4.327628714134554
3/18/2021,CCL,28.27000046,46998200.0,-0.7747896625502849
3/18/2021,MAR,152.5132599,2840000.0,4.394879993574645
3/19/2018,DAL,53.08890915,6121000.0,-0.6519062723804515
3/19/2018,CAKE,43.37240982,738100.0,-0.18302314900738542
3/19/2018,MAR,134.3990173,1662000.0,2.0987214650458634
3/19/2018,RUTH,22.43771553,294232.0,-0.8330514911436039
3/19/2018,AMZN,77.24649811,131616000.0,2.442707792899806
3/19/2018,WMT,79.65393066,12053400.0,0.03116558820015091
3/19/2018,HLT,79.7410202,2027200.0,0.0010933489317901013
3/19/2018,CCL,62.6556282,3477100.0,-0.2142610159381933
3/19/2018,RCL,118.0777283,959300.0,0.8845510242605787
3/19/2018,UAL,70.12999725,2237900.0,-0.40606922016808483
3/19/2019,WH,48.15377426,659500.0,-0.31336409313776215
3/19/2019,MAR,122.4519272,2352400.0,1.5429351921375227
3/19/2019,HLT,84.69968414,1433000.0,-0.3083025634895847
3/19/2019,RCL,114.1171341,1084200.0,0.34731475398864453
3/19/2019,CAKE,42.48655701,617600.0,-0.6276934454665735
3/19/2019,CCL,54.68275452,3416100.0,0.2870601519235697
3/19/2019,RUTH,23.66850471,116696.0,-0.5671669264330249
3/19/2019,WMT,93.05340576,5414400.0,2.931528708726779
3/19/2019,UAL,81.33999634,2390400.0,-0.12587835259045552
3/19/2019,DAL,49.61642456,5606600.0,-0.39001196468458066
3/19/2019,AMZN,88.09249878,127284000.0,0.7754705132666658
3/19/2020,WMT,113.465744,19033500.0,0.28802957767569415
3/19/2020,WH,20.66085434,3488200.0,-0.8179110838950653
3/19/2020,UAL,21.28000069,31611200.0,0.029967122356664423
3/19/2020,AMZN,94.04650116,207998000.0,3.419478294669172
3/19/2020,RCL,22.40999985,17031500.0,-0.7617136249239705
3/19/2020,RUTH,4.29617548,2661441.0,-0.8082920344151632
3/19/2020,CAKE,19.71177101,6709600.0,3.588213656952393
3/19/2020,MAR,66.03076172,17497700.0,2.3498137578050122
3/19/2020,DAL,21.51000023,44623400.0,-0.6742427367230438
3/19/2020,CCL,10.0,52662000.0,-0.5350999584810325
3/19/2020,HLT,57.71230698,13086300.0,4.771230698
3/19/2021,RCL,90.72000122,6079500.0,0.5719351030524339
3/19/2021,MAR,150.526413,5444000.0,0.6592417435595797
3/19/2021,CAKE,57.99163055,649900.0,-0.6147411647283457
3/19/2021,AMZN,153.7480011,92508000.0,1.6512101770864935
3/19/2021,WMT,127.1974716,19234500.0,-0.17268861585219014
3/19/2021,UAL,60.77000046,19643800.0,-0.5222389274284914
3/19/2021,CCL,28.95999908,41506400.0,-0.523449089011246
3/19/2021,WH,66.43589783,1791000.0,1.2940573183885613
3/19/2021,RUTH,23.90831184,723694.0,-0.6401296193636464
3/19/2021,HLT,123.7090073,2810800.0,4.174309592742873
3/19/2021,DAL,49.0,12123600.0,-0.6039091973216407
3/2/2017,CCL,51.08534241,1851900.0,0.042558008367346994
3/2/2017,RCL,90.01914215,828600.0,0.7621325003075377
3/2/2017,UAL,73.27999878,2862100.0,-0.1859509318818808
3/2/2017,WMT,62.45532608,8916300.0,-0.14771660589812036
3/2/2017,CAKE,54.16706467,883300.0,-0.1327070392584843
3/2/2017,MAR,83.16762543,2968500.0,0.5353910339553941
3/2/2017,AMZN,42.44549942,42642000.0,-0.48963915705727035
3/2/2017,DAL,46.34212494,12527200.0,0.09180303149322683
3/2/2017,RUTH,15.46573544,160142.0,-0.6662704729223407
3/2/2017,HLT,56.40895844,2835800.0,2.647350535565608
3/2/2018,MAR,134.1682892,2386100.0,1.3784925818601945
3/2/2018,WMT,80.37705994,19043400.0,-0.40092356830916503
3/2/2018,CAKE,43.43566132,1036800.0,-0.45960126742102875
3/2/2018,RCL,115.8036041,1898500.0,1.6660951066647647
3/2/2018,RUTH,23.11936188,459502.0,-0.8003571472608425
3/2/2018,HLT,77.38705444,2814000.0,2.3472833221640803
3/2/2018,AMZN,75.01249695,131752000.0,-0.03068416942837708
3/2/2018,UAL,67.51000214,3234600.0,-0.10001659876754712
3/2/2018,CCL,60.19128418,3749400.0,-0.10840938717232873
3/2/2018,DAL,50.52743912,6860500.0,-0.16055223263056823
3/2/2020,WMT,109.5896912,17074200.0,1.1689144177627977
3/2/2020,WH,50.27527618,1782800.0,-0.5412408263086702
3/2/2020,MAR,121.5440445,6375500.0,1.4175708963753324
3/2/2020,RCL,79.76820374,7890200.0,-0.34370948351977865
3/2/2020,CAKE,34.24175262,1288300.0,-0.5707343149958714
3/2/2020,HLT,95.93190765,4791400.0,1.8016062353644795
3/2/2020,CCL,33.06000137,19716200.0,-0.6553805487678114
3/2/2020,UAL,61.25999832,13015200.0,0.8529944277494746
3/2/2020,AMZN,97.69750214,135234000.0,0.5948009275100482
3/2/2020,DAL,47.15999985,20098700.0,-0.5172855107142865
3/2/2020,RUTH,18.89064217,504093.0,-0.5994350672161844
3/2/2021,WMT,125.1013336,9743600.0,5.622397082862112
3/2/2021,UAL,53.20999908,12371000.0,-0.5746648133253793
3/2/2021,CAKE,54.24341202,521000.0,0.019421404958986855
3/2/2021,MAR,147.2347412,2892900.0,1.7143340678074108
3/2/2021,WH,60.95037079,1110800.0,-0.5860326829575736
3/2/2021,RCL,93.62000275,19538300.0,0.536003826335377
3/2/2021,HLT,123.5697784,3325600.0,0.31990786979548563
3/2/2021,CCL,27.59000015,49295000.0,-0.7767253408783324
3/2/2021,AMZN,154.7265015,51916000.0,4.608064540006898
3/2/2021,RUTH,22.03956985,247651.0,-0.8575578867463762
